,datetime,open,high,low,close,volume
2020-01-18 01:00:00,1579305600000,154.85,154.85,154.85,154.85,0.0
2020-01-18 02:00:00,1579309200000,155.4,155.4,155.4,155.4,0.4387
2020-01-18 03:00:00,1579312800000,155.4,155.4,155.4,155.4,0.0
2020-01-18 04:00:00,1579316400000,155.4,155.4,155.4,155.4,0.0
2020-01-18 05:00:00,1579320000000,151.88,152.35,151.88,152.1,1.10644
2020-01-18 06:00:00,1579323600000,152.15,152.15,151.01,151.27,0.71867
2020-01-18 07:00:00,1579327200000,150.58,151.34,149.15,151.34,7.89398
2020-01-18 08:00:00,1579330800000,150.93,151.42,150.93,151.42,0.19959
2020-01-18 09:00:00,1579334400000,151.42,151.42,151.42,151.42,0.0
2020-01-18 10:00:00,1579338000000,151.42,151.42,151.42,151.42,10.66176
2020-01-18 11:00:00,1579341600000,152.28,152.57,151.96,152.57,7.91127
2020-01-18 12:00:00,1579345200000,151.8,151.8,151.8,151.8,1.38141
2020-01-18 13:00:00,1579348800000,152.59,153.0,151.8,153.0,63.64613
2020-01-18 14:00:00,1579352400000,154.1,159.37,154.1,157.1,52.30641
2020-01-18 15:00:00,1579356000000,157.26,161.05,157.18,160.98,24.34551
2020-01-18 16:00:00,1579359600000,159.35,159.35,157.42,157.42,15.10308
2020-01-18 17:00:00,1579363200000,158.96,159.17,156.38,157.05,7.49238
2020-01-18 18:00:00,1579366800000,157.09,157.71,157.09,157.71,10.13772
2020-01-18 19:00:00,1579370400000,157.71,157.71,157.71,157.71,0.0
2020-01-18 20:00:00,1579374000000,157.0,157.0,157.0,157.0,1.0949
2020-01-18 21:00:00,1579377600000,158.06,158.06,157.67,157.67,0.31832
2020-01-18 22:00:00,1579381200000,157.67,157.67,157.67,157.67,0.0
2020-01-18 23:00:00,1579384800000,159.39,159.39,159.39,159.39,1.93447
2020-01-19 00:00:00,1579388400000,159.8,159.8,157.15,157.34,0.5617
2020-01-19 01:00:00,1579392000000,157.0,157.0,157.0,157.0,0.0821
2020-01-19 02:00:00,1579395600000,159.99,159.99,157.57,157.57,0.60034
2020-01-19 03:00:00,1579399200000,157.68,157.68,157.59,157.59,0.39032
2020-01-19 04:00:00,1579402800000,157.59,157.59,157.59,157.59,0.0
2020-01-19 05:00:00,1579406400000,158.47,158.47,158.47,158.47,0.52636
2020-01-19 06:00:00,1579410000000,158.47,158.47,158.47,158.47,0.0
2020-01-19 07:00:00,1579413600000,158.47,158.47,158.47,158.47,0.15889
2020-01-19 08:00:00,1579417200000,158.47,158.47,158.47,158.47,0.0
2020-01-19 09:00:00,1579420800000,158.77,158.77,158.77,158.77,0.14468
2020-01-19 10:00:00,1579424400000,158.3,159.33,158.21,158.9,3.20951
2020-01-19 11:00:00,1579428000000,157.56,157.56,157.56,157.56,0.13
2020-01-19 12:00:00,1579431600000,156.96,157.34,148.34,149.76,83.84134
2020-01-19 13:00:00,1579435200000,149.76,149.76,147.39,148.07,5.89512
2020-01-19 14:00:00,1579438800000,148.05,148.05,146.21,148.01,7.38159
2020-01-19 15:00:00,1579442400000,149.23,149.23,149.23,149.23,2.99725
2020-01-19 16:00:00,1579446000000,148.01,149.08,147.26,148.92,16.14311
2020-01-19 17:00:00,1579449600000,148.44,150.56,148.44,150.56,0.64906
2020-01-19 18:00:00,1579453200000,148.04,148.13,148.04,148.04,3.69038
2020-01-19 19:00:00,1579456800000,147.98,147.98,147.98,147.98,0.19844
2020-01-19 20:00:00,1579460400000,149.88,151.91,148.89,149.36,18.91288
2020-01-19 21:00:00,1579464000000,148.17,148.17,148.17,148.17,0.26588
2020-01-19 22:00:00,1579467600000,149.51,149.51,149.51,149.51,0.07
2020-01-19 23:00:00,1579471200000,149.65,150.36,149.65,150.34,18.37352
2020-01-20 00:00:00,1579474800000,150.34,150.34,150.34,150.34,0.0
2020-01-20 01:00:00,1579478400000,149.63,150.0,149.63,150.0,0.38572
2020-01-20 02:00:00,1579482000000,150.0,150.0,150.0,150.0,0.0
2020-01-20 03:00:00,1579485600000,149.95,149.95,149.95,149.95,0.51716
2020-01-20 04:00:00,1579489200000,149.95,149.95,149.95,149.95,0.0
2020-01-20 05:00:00,1579492800000,149.95,149.95,149.95,149.95,0.0
2020-01-20 06:00:00,1579496400000,148.63,148.63,146.28,146.28,120.24075
2020-01-20 07:00:00,1579500000000,149.16,149.31,149.16,149.31,0.3135
2020-01-20 08:00:00,1579503600000,149.31,149.31,149.31,149.31,0.0
2020-01-20 09:00:00,1579507200000,149.68,149.68,148.14,148.69,5.51238
2020-01-20 10:00:00,1579510800000,148.3,148.78,142.86,148.7,529.84039
2020-01-20 11:00:00,1579514400000,148.29,148.29,148.0,148.0,0.23229
2020-01-20 12:00:00,1579518000000,148.22,148.22,143.91,143.91,0.92888
2020-01-20 13:00:00,1579521600000,147.42,147.42,145.78,146.07,10.65213
2020-01-20 14:00:00,1579525200000,146.07,146.93,145.98,146.93,5.49751
2020-01-20 15:00:00,1579528800000,148.34,148.7,148.34,148.7,0.29319
2020-01-20 16:00:00,1579532400000,149.56,150.3,149.09,149.97,21.99
2020-01-20 17:00:00,1579536000000,150.3,150.37,146.9,149.07,6.02883
2020-01-20 18:00:00,1579539600000,150.0,150.0,150.0,150.0,0.48441
2020-01-20 19:00:00,1579543200000,149.97,150.0,148.84,148.84,20.17051
2020-01-20 20:00:00,1579546800000,148.84,148.84,148.84,148.84,0.06933
2020-01-20 21:00:00,1579550400000,148.84,148.84,148.84,148.84,0.0
2020-01-20 22:00:00,1579554000000,150.53,150.53,149.83,149.9,0.71526
2020-01-20 23:00:00,1579557600000,150.48,151.55,150.48,151.55,0.75788
2020-01-21 00:00:00,1579561200000,150.4,151.53,150.4,151.53,10.20341
2020-01-21 01:00:00,1579564800000,151.53,151.53,151.53,151.53,0.0
2020-01-21 02:00:00,1579568400000,149.34,149.34,147.44,147.44,50.3634
2020-01-21 03:00:00,1579572000000,150.36,150.72,146.29,148.78,38.1253
2020-01-21 04:00:00,1579575600000,150.21,150.21,150.21,150.21,0.13643
2020-01-21 05:00:00,1579579200000,151.32,151.32,151.32,151.32,0.12301
2020-01-21 06:00:00,1579582800000,151.32,151.32,151.32,151.32,0.0
2020-01-21 07:00:00,1579586400000,149.95,149.95,147.48,147.48,77.0823
2020-01-21 08:00:00,1579590000000,149.87,149.87,149.87,149.87,0.08018
2020-01-21 09:00:00,1579593600000,149.9,149.99,149.9,149.98,2.95257
2020-01-21 10:00:00,1579597200000,147.81,150.17,147.73,150.17,3.22068
2020-01-21 11:00:00,1579600800000,150.0,150.16,149.91,149.91,3.11402
2020-01-21 12:00:00,1579604400000,151.32,151.32,151.0,151.32,2.85887
2020-01-21 13:00:00,1579608000000,151.32,151.32,151.32,151.32,0.0
2020-01-21 14:00:00,1579611600000,150.47,151.53,148.42,151.53,66.10683
2020-01-21 15:00:00,1579615200000,151.53,151.53,151.53,151.53,0.0
2020-01-21 16:00:00,1579618800000,151.53,151.53,151.53,151.53,46.70156
2020-01-21 17:00:00,1579622400000,150.83,150.92,150.83,150.92,1.66168
2020-01-21 18:00:00,1579626000000,150.92,150.92,150.92,150.92,0.0
2020-01-21 19:00:00,1579629600000,150.92,150.92,150.92,150.92,0.0
2020-01-21 20:00:00,1579633200000,150.09,150.09,148.32,148.82,43.06929
2020-01-21 21:00:00,1579636800000,149.53,151.5,149.09,151.36,21.92799
2020-01-21 22:00:00,1579640400000,151.36,152.5,151.36,152.5,1.27354
2020-01-21 23:00:00,1579644000000,152.5,152.5,152.5,152.5,1.23207
2020-01-22 00:00:00,1579647600000,152.5,152.5,152.48,152.48,1.58439
2020-01-22 01:00:00,1579651200000,152.48,152.48,152.48,152.48,0.0
2020-01-22 02:00:00,1579654800000,152.48,152.48,152.48,152.48,0.06623
2020-01-22 03:00:00,1579658400000,152.48,152.48,152.48,152.48,0.00577
2020-01-22 04:00:00,1579662000000,152.48,152.48,152.48,152.48,0.0
2020-01-22 05:00:00,1579665600000,151.66,151.66,151.66,151.66,0.1
2020-01-22 06:00:00,1579669200000,151.66,151.66,151.66,151.66,0.0
2020-01-22 07:00:00,1579672800000,152.51,152.51,152.51,152.51,3.07922
2020-01-22 08:00:00,1579676400000,152.92,153.38,152.65,153.0,4.49364
2020-01-22 09:00:00,1579680000000,151.93,151.93,151.93,151.93,0.33
2020-01-22 10:00:00,1579683600000,151.33,152.06,151.33,151.4,4.21169
2020-01-22 11:00:00,1579687200000,151.44,151.44,151.44,151.44,0.12669
2020-01-22 12:00:00,1579690800000,150.91,151.38,150.5,151.38,2.8926
2020-01-22 13:00:00,1579694400000,150.62,152.13,150.35,150.87,3.28956
2020-01-22 14:00:00,1579698000000,149.92,149.92,148.32,149.78,44.5033
2020-01-22 15:00:00,1579701600000,149.78,149.78,149.78,149.78,0.0
2020-01-22 16:00:00,1579705200000,149.78,149.78,149.78,149.78,0.0
2020-01-22 17:00:00,1579708800000,149.78,149.78,149.78,149.78,0.0
2020-01-22 18:00:00,1579712400000,150.83,150.98,150.75,150.98,0.53042
2020-01-22 19:00:00,1579716000000,150.7,150.98,150.7,150.98,1.10106
2020-01-22 20:00:00,1579719600000,150.98,150.98,150.98,150.98,1.13443
2020-01-22 21:00:00,1579723200000,150.63,150.73,150.55,150.64,1.322
2020-01-22 22:00:00,1579726800000,150.67,151.02,150.35,150.35,28.17078
2020-01-22 23:00:00,1579730400000,150.47,150.58,150.28,150.47,3.286
2020-01-23 00:00:00,1579734000000,150.47,150.47,150.47,150.47,0.0
2020-01-23 01:00:00,1579737600000,150.47,150.47,150.47,150.47,3.0
2020-01-23 02:00:00,1579741200000,150.0,150.0,148.9,148.9,3.59715
2020-01-23 03:00:00,1579744800000,147.98,147.98,147.98,147.98,1.93104
2020-01-23 04:00:00,1579748400000,147.98,147.98,147.98,147.98,0.0
2020-01-23 05:00:00,1579752000000,149.54,149.54,148.0,148.0,0.60214
2020-01-23 06:00:00,1579755600000,147.71,147.98,144.47,146.57,1.51819
2020-01-23 07:00:00,1579759200000,147.56,147.56,145.8,146.72,22.70229
2020-01-23 08:00:00,1579762800000,149.88,149.88,143.92,148.03,30.85643
2020-01-23 09:00:00,1579766400000,147.37,147.37,147.37,147.37,0.72965
2020-01-23 10:00:00,1579770000000,147.07,147.07,145.2,146.86,34.95036
2020-01-23 11:00:00,1579773600000,146.77,146.77,146.76,146.76,0.96451
2020-01-23 12:00:00,1579777200000,147.06,147.08,146.35,146.83,7.87845
2020-01-23 13:00:00,1579780800000,145.91,146.33,145.07,146.3,23.70354
2020-01-23 14:00:00,1579784400000,145.39,145.54,144.3,145.54,56.79416
2020-01-23 15:00:00,1579788000000,145.54,145.54,145.54,145.54,0.0
2020-01-23 16:00:00,1579791600000,145.54,145.54,145.54,145.54,0.0
2020-01-23 17:00:00,1579795200000,147.01,147.01,146.18,146.18,23.88754
2020-01-23 18:00:00,1579798800000,146.39,146.9,142.05,145.59,45.92
2020-01-23 19:00:00,1579802400000,145.05,145.05,142.09,144.22,6.40868
2020-01-23 20:00:00,1579806000000,143.96,144.82,143.96,144.82,1.06605
2020-01-23 21:00:00,1579809600000,144.47,144.56,144.47,144.56,0.64621
2020-01-23 22:00:00,1579813200000,146.18,146.69,146.18,146.69,1.18473
2020-01-23 23:00:00,1579816800000,147.24,147.33,147.24,147.33,2.34901
2020-01-24 00:00:00,1579820400000,147.33,147.33,147.33,147.33,0.0
2020-01-24 01:00:00,1579824000000,147.33,147.33,147.33,147.33,0.0
2020-01-24 02:00:00,1579827600000,147.33,147.33,147.33,147.33,0.33421
2020-01-24 03:00:00,1579831200000,145.63,145.63,144.56,144.56,0.46623
2020-01-24 04:00:00,1579834800000,144.56,144.56,144.56,144.56,0.0
2020-01-24 05:00:00,1579838400000,144.56,144.56,144.56,144.56,0.0
2020-01-24 06:00:00,1579842000000,143.98,144.12,143.87,144.12,2.48189
2020-01-24 07:00:00,1579845600000,144.12,144.12,144.12,144.12,0.0
2020-01-24 08:00:00,1579849200000,143.37,143.92,143.37,143.92,5.60431
2020-01-24 09:00:00,1579852800000,142.98,142.98,142.98,142.98,0.1398
2020-01-24 10:00:00,1579856400000,142.24,142.95,140.95,140.95,6.4749
2020-01-24 11:00:00,1579860000000,140.81,141.3,140.81,141.3,4.12555
2020-01-24 12:00:00,1579863600000,140.45,144.66,140.2,144.66,4.83831
2020-01-24 13:00:00,1579867200000,145.67,145.83,145.67,145.83,6.36994
2020-01-24 14:00:00,1579870800000,144.82,145.83,143.66,145.83,45.14195
2020-01-24 15:00:00,1579874400000,146.0,147.01,145.98,147.01,2.78991
2020-01-24 16:00:00,1579878000000,146.9,146.9,145.98,145.98,0.24766
2020-01-24 17:00:00,1579881600000,146.36,147.01,146.12,147.01,2.18036
2020-01-24 18:00:00,1579885200000,146.19,146.19,146.19,146.19,0.2596
2020-01-24 19:00:00,1579888800000,146.44,146.44,146.3,146.3,0.90819
2020-01-24 20:00:00,1579892400000,149.42,149.42,148.4,148.4,1.45601
2020-01-24 21:00:00,1579896000000,147.89,147.95,147.43,147.43,2.52879
2020-01-24 22:00:00,1579899600000,147.62,147.62,147.62,147.62,0.30096
2020-01-24 23:00:00,1579903200000,147.62,148.33,146.98,146.98,10.1216
2020-01-25 00:00:00,1579906800000,146.98,146.98,146.98,146.98,0.0
2020-01-25 01:00:00,1579910400000,146.98,147.74,143.17,143.49,13.9753
2020-01-25 02:00:00,1579914000000,143.25,143.25,143.25,143.25,0.20943
2020-01-25 03:00:00,1579917600000,143.25,143.25,143.25,143.25,0.0
2020-01-25 04:00:00,1579921200000,144.2,144.29,144.2,144.29,0.3
2020-01-25 05:00:00,1579924800000,144.61,144.61,144.61,144.61,0.33
2020-01-25 06:00:00,1579928400000,144.61,144.61,144.61,144.61,0.0
2020-01-25 07:00:00,1579932000000,144.61,144.61,144.61,144.61,0.0
2020-01-25 08:00:00,1579935600000,144.61,144.61,144.61,144.61,0.0
2020-01-25 09:00:00,1579939200000,145.7,145.7,145.7,145.7,1.24988
2020-01-25 10:00:00,1579942800000,144.93,144.93,144.93,144.93,0.31013
2020-01-25 11:00:00,1579946400000,144.93,144.93,144.31,144.48,2.52199
2020-01-25 12:00:00,1579950000000,144.48,144.48,144.48,144.48,0.0
2020-01-25 13:00:00,1579953600000,144.1,144.26,144.1,144.26,1.73726
2020-01-25 14:00:00,1579957200000,144.5,144.92,144.5,144.92,8.12184
2020-01-25 15:00:00,1579960800000,144.6,144.6,144.6,144.6,0.85346
2020-01-25 16:00:00,1579964400000,144.6,144.6,144.6,144.6,0.0
2020-01-25 17:00:00,1579968000000,144.6,144.6,144.6,144.6,0.0
2020-01-25 18:00:00,1579971600000,145.04,145.04,145.04,145.04,0.12475
2020-01-25 19:00:00,1579975200000,145.1,145.13,145.1,145.13,0.28457
2020-01-25 20:00:00,1579978800000,146.06,146.83,146.06,146.83,12.2
2020-01-25 21:00:00,1579982400000,145.48,145.48,144.67,144.67,13.79675
2020-01-25 22:00:00,1579986000000,146.36,147.66,146.36,146.94,22.39002
2020-01-25 23:00:00,1579989600000,146.06,146.5,146.06,146.5,5.1
2020-01-26 00:00:00,1579993200000,145.0,145.0,145.0,145.0,0.10089
2020-01-26 01:00:00,1579996800000,144.42,145.26,144.42,145.26,18.17578
2020-01-26 02:00:00,1580000400000,145.38,145.38,144.43,144.56,0.85148
2020-01-26 03:00:00,1580004000000,144.74,144.74,144.74,144.74,1.17958
2020-01-26 04:00:00,1580007600000,144.74,144.74,144.74,144.74,0.0
2020-01-26 05:00:00,1580011200000,144.74,144.74,144.74,144.74,0.0
2020-01-26 06:00:00,1580014800000,145.38,145.38,145.38,145.38,0.30695
2020-01-26 07:00:00,1580018400000,145.33,145.33,145.13,145.13,2.79306
2020-01-26 08:00:00,1580022000000,145.13,145.13,145.13,145.13,0.0
2020-01-26 09:00:00,1580025600000,146.01,148.46,146.01,147.08,8.183
2020-01-26 10:00:00,1580029200000,147.08,147.19,146.34,146.34,1.63469
2020-01-26 11:00:00,1580032800000,146.76,147.57,146.04,147.1,33.9296
2020-01-26 12:00:00,1580036400000,148.29,148.52,147.59,147.78,22.3333
2020-01-26 13:00:00,1580040000000,147.78,147.78,147.78,147.78,0.32248
2020-01-26 14:00:00,1580043600000,147.1,147.1,147.04,147.04,0.94629
2020-01-26 15:00:00,1580047200000,147.04,147.04,147.04,147.04,0.0
2020-01-26 16:00:00,1580050800000,148.04,148.04,148.04,148.04,0.11155
2020-01-26 17:00:00,1580054400000,148.04,149.6,146.89,149.6,47.5513
2020-01-26 18:00:00,1580058000000,149.96,150.5,149.96,150.09,1.50117
2020-01-26 19:00:00,1580061600000,150.89,151.0,149.76,150.44,1.98784
2020-01-26 20:00:00,1580065200000,150.5,150.58,149.29,150.58,1.62615
2020-01-26 21:00:00,1580068800000,150.58,150.58,150.58,150.58,0.0
2020-01-26 22:00:00,1580072400000,150.99,151.5,150.58,151.5,5.00496
2020-01-26 23:00:00,1580076000000,150.4,152.0,150.4,152.0,0.80566
2020-01-27 00:00:00,1580079600000,151.79,151.79,151.79,151.79,0.37274
2020-01-27 01:00:00,1580083200000,152.04,153.14,151.95,151.95,1.54466
2020-01-27 02:00:00,1580086800000,152.18,152.18,152.18,152.18,6.18405
2020-01-27 03:00:00,1580090400000,152.18,152.18,152.18,152.18,0.0
2020-01-27 04:00:00,1580094000000,152.18,152.18,152.18,152.18,0.0
2020-01-27 05:00:00,1580097600000,151.75,151.75,151.07,151.18,0.73485
2020-01-27 06:00:00,1580101200000,151.18,151.18,151.18,151.18,0.0
2020-01-27 07:00:00,1580104800000,151.18,151.18,151.18,151.18,0.0
2020-01-27 08:00:00,1580108400000,151.18,151.18,151.18,151.18,0.33731
2020-01-27 09:00:00,1580112000000,150.24,150.24,150.24,150.24,0.2097
2020-01-27 10:00:00,1580115600000,150.24,150.24,150.24,150.24,0.0
2020-01-27 11:00:00,1580119200000,151.18,151.18,149.7,149.7,6.56313
2020-01-27 12:00:00,1580122800000,149.7,149.7,149.7,149.7,0.0
2020-01-27 13:00:00,1580126400000,153.43,153.82,152.91,153.04,3.27377
2020-01-27 14:00:00,1580130000000,153.82,153.82,153.82,153.82,0.27738
2020-01-27 15:00:00,1580133600000,152.89,152.89,152.89,152.89,0.38098
2020-01-27 16:00:00,1580137200000,153.99,154.47,153.81,153.99,0.3983
2020-01-27 17:00:00,1580140800000,153.99,154.6,153.99,154.6,6.57523
2020-01-27 18:00:00,1580144400000,153.87,153.87,153.54,153.54,4.99977
2020-01-27 19:00:00,1580148000000,153.54,153.56,153.54,153.56,2.44481
2020-01-27 20:00:00,1580151600000,154.96,155.6,153.06,154.5,32.2364
2020-01-27 21:00:00,1580155200000,154.95,155.68,154.95,155.68,12.45414
2020-01-27 22:00:00,1580158800000,155.01,155.01,154.3,154.3,5.35757
2020-01-27 23:00:00,1580162400000,153.93,154.53,153.86,154.53,28.71014
2020-01-28 00:00:00,1580166000000,154.34,154.34,154.15,154.16,1.71831
2020-01-28 01:00:00,1580169600000,154.86,156.02,154.62,154.62,11.05312
2020-01-28 02:00:00,1580173200000,154.98,156.84,154.98,156.83,3.51599
2020-01-28 03:00:00,1580176800000,156.59,156.59,156.59,156.59,0.07663
2020-01-28 04:00:00,1580180400000,156.2,156.48,156.2,156.48,1.81516
2020-01-28 05:00:00,1580184000000,156.73,156.73,156.73,156.73,0.07656
2020-01-28 06:00:00,1580187600000,155.27,155.27,155.27,155.27,0.20291
2020-01-28 07:00:00,1580191200000,154.8,155.06,154.8,155.06,2.95155
2020-01-28 08:00:00,1580194800000,155.06,155.06,155.06,155.06,0.0
2020-01-28 09:00:00,1580198400000,155.16,155.46,155.08,155.46,1.67214
2020-01-28 10:00:00,1580202000000,154.83,154.83,154.83,154.83,0.34009
2020-01-28 11:00:00,1580205600000,155.46,155.46,154.86,154.86,10.95169
2020-01-28 12:00:00,1580209200000,156.16,156.47,156.1,156.1,1.06999
2020-01-28 13:00:00,1580212800000,156.1,156.1,156.1,156.1,1.0
2020-01-28 14:00:00,1580216400000,155.48,155.48,155.42,155.42,0.90427
2020-01-28 15:00:00,1580220000000,156.47,158.0,156.47,157.31,4.75046
2020-01-28 16:00:00,1580223600000,155.42,156.56,155.0,156.56,7.01718
2020-01-28 17:00:00,1580227200000,156.56,156.56,156.56,156.56,0.12938
2020-01-28 18:00:00,1580230800000,154.92,154.92,154.92,154.92,0.87298
2020-01-28 19:00:00,1580234400000,154.94,155.39,154.94,155.36,7.25706
2020-01-28 20:00:00,1580238000000,154.8,154.8,154.8,154.8,7.19267
2020-01-28 21:00:00,1580241600000,155.82,155.82,155.82,155.82,1.39429
2020-01-28 22:00:00,1580245200000,157.28,157.28,157.28,157.28,0.22642
2020-01-28 23:00:00,1580248800000,156.19,158.5,154.7,157.37,10.19314
2020-01-29 00:00:00,1580252400000,156.82,159.67,156.82,159.67,25.24739
2020-01-29 01:00:00,1580256000000,159.6,160.06,159.01,159.65,10.69072
2020-01-29 02:00:00,1580259600000,160.43,160.43,159.57,159.86,2.84556
2020-01-29 03:00:00,1580263200000,160.1,160.1,159.05,159.05,4.43328
2020-01-29 04:00:00,1580266800000,159.05,159.05,159.05,159.05,0.0
2020-01-29 05:00:00,1580270400000,160.07,160.07,160.07,160.07,0.07496
2020-01-29 06:00:00,1580274000000,160.07,160.07,160.07,160.07,0.0
2020-01-29 07:00:00,1580277600000,160.16,161.01,160.07,161.01,0.80363
2020-01-29 08:00:00,1580281200000,160.25,161.88,160.25,161.88,1.69581
2020-01-29 09:00:00,1580284800000,160.99,161.48,160.99,161.48,0.94019
2020-01-29 10:00:00,1580288400000,161.29,161.29,160.54,160.54,3.47091
2020-01-29 11:00:00,1580292000000,159.98,159.98,159.4,159.4,1.0748
2020-01-29 12:00:00,1580295600000,160.12,160.12,159.12,159.44,4.09139
2020-01-29 13:00:00,1580299200000,159.03,159.48,159.03,159.48,6.91034
2020-01-29 14:00:00,1580302800000,159.83,159.97,159.5,159.5,7.34605
2020-01-29 15:00:00,1580306400000,159.5,159.5,159.5,159.5,0.0
2020-01-29 16:00:00,1580310000000,159.43,159.78,159.13,159.13,6.88854
2020-01-29 17:00:00,1580313600000,160.5,160.5,160.48,160.48,3.46338
2020-01-29 18:00:00,1580317200000,160.04,160.37,159.91,159.99,6.77127
2020-01-29 19:00:00,1580320800000,159.75,160.14,159.69,160.14,10.12474
2020-01-29 20:00:00,1580324400000,160.14,160.42,159.86,160.19,1.35713
2020-01-29 21:00:00,1580328000000,159.11,160.19,159.11,160.19,0.2999
2020-01-29 22:00:00,1580331600000,160.5,160.5,158.09,158.09,3.77221
2020-01-29 23:00:00,1580335200000,159.33,159.33,159.33,159.33,0.48875
2020-01-30 00:00:00,1580338800000,158.84,158.84,157.81,157.81,5.85689
2020-01-30 01:00:00,1580342400000,156.95,157.35,155.0,155.0,2.61145
2020-01-30 02:00:00,1580346000000,156.27,156.27,155.77,155.77,0.51569
2020-01-30 03:00:00,1580349600000,157.37,157.45,157.34,157.45,0.76232
2020-01-30 04:00:00,1580353200000,155.84,155.84,155.84,155.84,0.83595
2020-01-30 05:00:00,1580356800000,155.84,155.84,155.84,155.84,0.0
2020-01-30 06:00:00,1580360400000,155.84,155.84,155.84,155.84,0.0
2020-01-30 07:00:00,1580364000000,155.84,155.84,155.84,155.84,0.0
2020-01-30 08:00:00,1580367600000,157.8,159.49,157.57,159.18,10.20031
2020-01-30 09:00:00,1580371200000,159.1,159.1,158.58,158.58,17.07247
2020-01-30 10:00:00,1580374800000,158.58,158.7,157.84,158.7,12.38404
2020-01-30 11:00:00,1580378400000,159.01,159.01,158.93,158.93,1.48465
2020-01-30 12:00:00,1580382000000,158.93,158.93,158.93,158.93,0.0
2020-01-30 13:00:00,1580385600000,159.11,159.11,156.2,159.07,70.83875
2020-01-30 14:00:00,1580389200000,159.51,160.21,159.51,160.21,18.30259
2020-01-30 15:00:00,1580392800000,156.17,156.17,156.07,156.07,0.92158
2020-01-30 16:00:00,1580396400000,159.34,159.34,159.34,159.34,0.99059
2020-01-30 17:00:00,1580400000000,161.49,163.91,158.73,160.94,8.16836
2020-01-30 18:00:00,1580403600000,161.87,161.96,161.87,161.95,1.19659
2020-01-30 19:00:00,1580407200000,163.32,163.93,162.39,163.81,6.71787
2020-01-30 20:00:00,1580410800000,164.0,164.12,164.0,164.03,1.59606
