,datetime,open,high,low,close,volume
2021-02-16 02:00:00,1613437200000,171.07,178.037,170.976,177.536,2060.602
2021-02-16 03:00:00,1613440800000,177.727,179.396,176.738,177.33,1586.352
2021-02-16 04:00:00,1613444400000,177.294,180.395,176.435,179.78,1646.463
2021-02-16 05:00:00,1613448000000,179.691,179.691,176.607,177.49,1438.252
2021-02-16 06:00:00,1613451600000,177.526,178.042,176.129,176.798,428.604
2021-02-16 07:00:00,1613455200000,176.82,177.172,173.609,176.55,1329.317
2021-02-16 08:00:00,1613458800000,176.506,178.448,174.5,177.72,1894.489
2021-02-16 09:00:00,1613462400000,177.835,179.827,175.776,179.538,1893.095
2021-02-16 10:00:00,1613466000000,179.505,179.603,177.969,179.021,1263.515
2021-02-16 11:00:00,1613469600000,178.883,178.935,176.034,177.212,1139.429
2021-02-16 12:00:00,1613473200000,177.416,177.602,175.053,176.215,925.386
2021-02-16 13:00:00,1613476800000,176.175,183.0,174.401,178.138,4401.745
2021-02-16 14:00:00,1613480400000,178.168,179.0,174.827,175.491,3084.365
2021-02-16 15:00:00,1613484000000,175.538,177.396,172.532,176.177,2883.266
2021-02-16 16:00:00,1613487600000,176.181,177.26,173.958,174.216,2500.637
2021-02-16 17:00:00,1613491200000,174.288,175.098,168.022,168.878,2832.321
2021-02-16 18:00:00,1613494800000,169.058,173.217,168.885,171.444,2510.794
2021-02-16 19:00:00,1613498400000,171.44,172.682,166.197,172.379,2456.652
2021-02-16 20:00:00,1613502000000,172.431,173.117,170.725,171.291,1673.416
2021-02-16 21:00:00,1613505600000,171.127,171.127,167.068,170.463,1536.414
2021-02-16 22:00:00,1613509200000,170.351,171.903,168.459,170.839,1360.088
2021-02-16 23:00:00,1613512800000,170.724,173.731,170.092,173.592,923.62
2021-02-17 00:00:00,1613516400000,173.75,174.625,172.839,174.141,1879.134
2021-02-17 01:00:00,1613520000000,174.181,176.221,172.301,172.581,1888.616
2021-02-17 02:00:00,1613523600000,172.445,173.807,171.435,172.286,1172.662
2021-02-17 03:00:00,1613527200000,172.217,177.375,172.14,174.458,1861.057
2021-02-17 04:00:00,1613530800000,174.429,175.0,172.146,172.946,1742.148
2021-02-17 05:00:00,1613534400000,173.081,174.495,168.695,169.501,2458.918
2021-02-17 06:00:00,1613538000000,169.462,173.043,169.1,172.818,2000.204
2021-02-17 07:00:00,1613541600000,172.852,177.795,172.646,176.611,3622.235
2021-02-17 08:00:00,1613545200000,176.552,182.0,176.398,181.564,4398.737
2021-02-17 09:00:00,1613548800000,181.611,182.958,179.182,182.822,3790.141
2021-02-17 10:00:00,1613552400000,182.889,186.0,181.467,184.466,2790.875
2021-02-17 11:00:00,1613556000000,184.408,187.241,183.601,185.126,3137.753
2021-02-17 12:00:00,1613559600000,185.064,187.8,185.064,186.153,2615.683
2021-02-17 13:00:00,1613563200000,186.144,188.633,184.572,185.58,3402.143
2021-02-17 14:00:00,1613566800000,185.61,188.222,182.856,187.996,3216.668
2021-02-17 15:00:00,1613570400000,188.11,193.283,187.363,191.546,6514.137
2021-02-17 16:00:00,1613574000000,191.549,192.576,187.902,191.064,4054.215
2021-02-17 17:00:00,1613577600000,191.09,192.827,188.206,189.463,2511.217
2021-02-17 18:00:00,1613581200000,189.778,189.869,186.58,188.951,1601.433
2021-02-17 19:00:00,1613584800000,188.951,190.355,187.855,188.34,2610.119
2021-02-17 20:00:00,1613588400000,188.324,192.727,188.179,192.166,2952.542
2021-02-17 21:00:00,1613592000000,192.281,192.5,189.956,191.237,3045.052
2021-02-17 22:00:00,1613595600000,191.116,197.4,189.956,196.264,2836.227
2021-02-17 23:00:00,1613599200000,196.403,197.05,192.929,193.679,2564.782
2021-02-18 00:00:00,1613602800000,193.613,197.815,192.568,197.624,1795.558
2021-02-18 01:00:00,1613606400000,197.605,198.94,194.204,194.666,2415.669
2021-02-18 02:00:00,1613610000000,194.563,197.235,193.103,196.792,1400.439
2021-02-18 03:00:00,1613613600000,196.651,197.093,194.365,195.234,849.91
2021-02-18 04:00:00,1613617200000,195.395,195.518,192.569,193.247,662.41
2021-02-18 05:00:00,1613620800000,193.247,193.283,189.829,192.42,1708.421
2021-02-18 06:00:00,1613624400000,192.42,195.043,192.108,194.549,1083.204
2021-02-18 07:00:00,1613628000000,194.422,194.5,190.998,191.01,1760.873
2021-02-18 08:00:00,1613631600000,191.03,192.206,188.304,191.483,3089.058
2021-02-18 09:00:00,1613635200000,191.364,192.9,190.019,191.412,3475.054
2021-02-18 10:00:00,1613638800000,191.36,194.668,189.811,193.596,1622.56
2021-02-18 11:00:00,1613642400000,193.779,194.479,191.806,192.586,1121.69
2021-02-18 12:00:00,1613646000000,192.56,192.585,185.001,187.168,2995.601
2021-02-18 13:00:00,1613649600000,187.175,189.845,183.838,189.592,3346.675
2021-02-18 14:00:00,1613653200000,189.433,191.42,188.644,189.6,2132.829
2021-02-18 15:00:00,1613656800000,189.411,191.886,188.036,191.191,2498.596
2021-02-18 16:00:00,1613660400000,191.286,192.22,186.182,186.888,3211.664
2021-02-18 17:00:00,1613664000000,186.8,188.59,185.497,188.296,3804.959
2021-02-18 18:00:00,1613667600000,188.461,188.495,186.084,186.381,1739.636
2021-02-18 19:00:00,1613671200000,186.342,188.332,185.881,186.666,1809.394
2021-02-18 20:00:00,1613674800000,186.739,187.72,186.0,186.0,1194.356
2021-02-18 21:00:00,1613678400000,185.961,189.22,185.0,189.112,2026.562
2021-02-18 22:00:00,1613682000000,189.212,190.58,188.218,190.119,1721.653
2021-02-18 23:00:00,1613685600000,190.023,190.821,188.301,188.593,850.925
2021-02-19 00:00:00,1613689200000,188.422,189.265,186.54,188.342,1781.477
2021-02-19 01:00:00,1613692800000,188.131,191.0,187.482,187.729,2237.249
2021-02-19 02:00:00,1613696400000,187.943,189.059,184.82,186.012,2156.322
2021-02-19 03:00:00,1613700000000,185.993,187.656,182.837,187.157,2578.439
2021-02-19 04:00:00,1613703600000,187.066,188.84,186.47,186.719,1096.323
2021-02-19 05:00:00,1613707200000,186.804,188.303,184.847,185.512,1308.949
2021-02-19 06:00:00,1613710800000,185.916,187.796,185.889,187.275,1087.58
2021-02-19 07:00:00,1613714400000,187.26,193.35,187.26,193.35,2846.189
2021-02-19 08:00:00,1613718000000,193.254,194.146,191.241,192.079,2942.263
2021-02-19 09:00:00,1613721600000,192.11,193.774,191.148,192.58,1679.474
2021-02-19 10:00:00,1613725200000,192.726,194.078,191.762,192.986,2372.695
2021-02-19 11:00:00,1613728800000,192.975,193.427,190.602,190.714,1075.353
2021-02-19 12:00:00,1613732400000,190.769,192.307,190.69,192.178,1330.406
2021-02-19 13:00:00,1613736000000,192.127,193.259,190.779,190.783,1254.866
2021-02-19 14:00:00,1613739600000,190.783,191.8,188.0,189.285,2043.22
2021-02-19 15:00:00,1613743200000,189.22,190.324,187.132,187.132,1462.33
2021-02-19 16:00:00,1613746800000,187.132,191.33,186.908,191.064,1694.279
2021-02-19 17:00:00,1613750400000,191.344,194.225,189.915,190.849,2035.169
2021-02-19 18:00:00,1613754000000,190.456,195.526,190.456,195.526,1520.812
2021-02-19 19:00:00,1613757600000,195.539,198.735,194.827,197.267,819.776
2021-02-19 20:00:00,1613761200000,197.43,197.976,194.171,195.245,2068.625
2021-02-19 21:00:00,1613764800000,195.538,198.351,194.801,197.758,2523.078
2021-02-19 22:00:00,1613768400000,197.73,199.858,196.134,196.553,1817.84
2021-02-19 23:00:00,1613772000000,196.671,198.299,195.85,197.798,1335.164
2021-02-20 00:00:00,1613775600000,197.798,197.798,195.089,195.566,950.287
2021-02-20 01:00:00,1613779200000,195.533,196.487,190.465,194.057,2917.185
2021-02-20 02:00:00,1613782800000,194.179,195.7,192.764,195.199,1077.614
2021-02-20 03:00:00,1613786400000,195.059,203.359,194.093,201.416,2558.759
2021-02-20 04:00:00,1613790000000,201.416,201.83,198.266,199.973,990.85
2021-02-20 05:00:00,1613793600000,200.013,201.197,198.99,199.719,730.454
2021-02-20 06:00:00,1613797200000,199.708,201.148,198.333,199.382,857.597
2021-02-20 07:00:00,1613800800000,199.396,201.375,199.102,200.454,777.221
2021-02-20 08:00:00,1613804400000,200.445,200.545,195.6,195.72,1982.001
2021-02-20 09:00:00,1613808000000,195.79,198.857,195.754,196.021,1556.581
2021-02-20 10:00:00,1613811600000,195.938,198.499,195.69,197.125,1370.076
2021-02-20 11:00:00,1613815200000,197.209,199.7,196.996,199.415,1141.577
2021-02-20 12:00:00,1613818800000,199.415,199.702,198.239,199.102,695.916
2021-02-20 13:00:00,1613822400000,199.01,202.0,198.835,200.559,1824.249
2021-02-20 14:00:00,1613826000000,200.539,201.231,199.488,200.459,1135.228
2021-02-20 15:00:00,1613829600000,200.459,201.347,190.029,193.043,2740.656
2021-02-20 16:00:00,1613833200000,193.288,195.897,187.641,192.013,4368.197
2021-02-20 17:00:00,1613836800000,192.131,195.432,192.131,194.908,2046.227
2021-02-20 18:00:00,1613840400000,194.911,197.33,194.126,195.016,2382.253
2021-02-20 19:00:00,1613844000000,195.242,195.897,192.884,193.603,1038.106
2021-02-20 20:00:00,1613847600000,193.506,194.209,191.664,193.262,1494.594
2021-02-20 21:00:00,1613851200000,193.262,194.457,190.2,192.305,1992.686
2021-02-20 22:00:00,1613854800000,192.342,193.394,189.826,191.227,1966.751
2021-02-20 23:00:00,1613858400000,191.212,191.212,176.435,186.157,3943.678
2021-02-21 00:00:00,1613862000000,186.125,189.05,183.865,187.63,3138.017
2021-02-21 01:00:00,1613865600000,187.57,189.697,184.852,189.697,1915.324
2021-02-21 02:00:00,1613869200000,189.712,190.136,185.448,189.295,1478.762
2021-02-21 03:00:00,1613872800000,189.284,192.236,188.825,190.303,1014.173
2021-02-21 04:00:00,1613876400000,190.297,192.879,187.337,187.703,1039.327
2021-02-21 05:00:00,1613880000000,187.612,188.619,185.377,188.346,1147.856
2021-02-21 06:00:00,1613883600000,188.345,189.078,186.074,186.074,723.503
2021-02-21 07:00:00,1613887200000,186.161,186.734,184.067,185.421,1318.506
2021-02-21 08:00:00,1613890800000,185.433,186.923,182.413,182.894,1997.599
2021-02-21 09:00:00,1613894400000,183.014,187.067,182.095,186.733,2215.76
2021-02-21 10:00:00,1613898000000,186.809,189.037,186.156,188.688,1393.804
2021-02-21 11:00:00,1613901600000,188.867,191.728,188.274,189.69,2314.661
2021-02-21 12:00:00,1613905200000,189.709,190.673,188.569,188.579,847.687
2021-02-21 13:00:00,1613908800000,188.661,189.888,186.163,186.872,1250.624
2021-02-21 14:00:00,1613912400000,187.107,187.895,186.444,186.921,726.238
2021-02-21 15:00:00,1613916000000,186.922,188.896,184.61,188.619,3279.667
2021-02-21 16:00:00,1613919600000,188.509,191.284,187.399,190.115,1656.111
2021-02-21 17:00:00,1613923200000,190.194,190.8,187.069,189.497,1783.894
2021-02-21 18:00:00,1613926800000,189.446,190.55,188.78,189.922,841.998
2021-02-21 19:00:00,1613930400000,190.003,192.089,188.1,191.561,1818.026
2021-02-21 20:00:00,1613934000000,191.704,192.023,190.46,190.555,1003.666
2021-02-21 21:00:00,1613937600000,190.516,190.927,186.385,187.477,1648.897
2021-02-21 22:00:00,1613941200000,187.382,188.281,186.389,187.142,1309.361
2021-02-21 23:00:00,1613944800000,187.116,188.496,185.677,187.058,451.073
2021-02-22 00:00:00,1613948400000,187.107,188.074,186.609,187.572,710.713
2021-02-22 01:00:00,1613952000000,187.72,187.812,183.641,183.733,1260.661
2021-02-22 02:00:00,1613955600000,183.641,186.133,182.836,185.68,835.435
2021-02-22 03:00:00,1613959200000,185.677,187.5,184.536,186.645,682.201
2021-02-22 04:00:00,1613962800000,186.546,187.457,181.023,181.291,1163.164
2021-02-22 05:00:00,1613966400000,181.139,183.347,176.625,180.535,2852.061
2021-02-22 06:00:00,1613970000000,180.338,183.0,180.172,180.801,1137.62
2021-02-22 07:00:00,1613973600000,180.907,184.481,180.0,182.759,1404.082
2021-02-22 08:00:00,1613977200000,182.759,184.645,181.406,184.455,1172.217
2021-02-22 09:00:00,1613980800000,184.597,185.206,180.14,180.315,1409.286
2021-02-22 10:00:00,1613984400000,180.333,181.05,175.1,176.666,2443.09
2021-02-22 11:00:00,1613988000000,176.666,178.0,169.0,175.544,4452.449
2021-02-22 12:00:00,1613991600000,175.482,177.413,171.896,171.914,2895.137
2021-02-22 13:00:00,1613995200000,171.914,173.012,165.64,172.175,6340.998
2021-02-22 14:00:00,1613998800000,172.115,172.907,165.123,165.334,4000.838
2021-02-22 15:00:00,1614002400000,165.466,171.43,145.652,171.272,10895.146
2021-02-22 16:00:00,1614006000000,171.036,174.781,163.846,165.182,6372.391
2021-02-22 17:00:00,1614009600000,165.223,171.583,163.62,167.703,3601.33
2021-02-22 18:00:00,1614013200000,167.781,168.129,161.616,162.209,3286.212
2021-02-22 19:00:00,1614016800000,162.21,166.2,160.0,165.451,2800.096
2021-02-22 20:00:00,1614020400000,165.516,168.014,164.413,167.683,2113.426
2021-02-22 21:00:00,1614024000000,167.6,171.695,167.133,169.551,2677.136
2021-02-22 22:00:00,1614027600000,169.682,173.88,169.531,173.538,1723.855
2021-02-22 23:00:00,1614031200000,173.542,173.741,169.018,170.114,2125.592
2021-02-23 00:00:00,1614034800000,170.203,172.07,166.766,171.692,2671.348
2021-02-23 01:00:00,1614038400000,171.71,172.183,166.926,167.477,2124.535
2021-02-23 02:00:00,1614042000000,167.43,170.039,162.965,163.738,4400.89
2021-02-23 03:00:00,1614045600000,163.776,166.363,159.722,160.558,7093.171
2021-02-23 04:00:00,1614049200000,161.034,165.743,158.88,161.603,4716.275
2021-02-23 05:00:00,1614052800000,161.267,163.677,153.295,158.631,7953.304
2021-02-23 06:00:00,1614056400000,158.247,158.298,149.21,155.971,7294.478
2021-02-23 07:00:00,1614060000000,155.909,161.163,153.48,153.876,5014.663
2021-02-23 08:00:00,1614063600000,153.62,157.16,151.788,155.902,5019.201
2021-02-23 09:00:00,1614067200000,155.769,156.93,136.171,136.27,9754.856
2021-02-23 10:00:00,1614070800000,136.849,148.088,129.615,145.624,10279.261
2021-02-23 11:00:00,1614074400000,145.898,148.688,138.84,142.931,6841.463
2021-02-23 12:00:00,1614078000000,142.931,145.261,131.0,139.002,6973.801
2021-02-23 13:00:00,1614081600000,138.89,148.589,136.089,146.761,6295.166
2021-02-23 14:00:00,1614085200000,146.144,150.35,144.479,146.818,5048.811
2021-02-23 15:00:00,1614088800000,146.825,148.808,137.361,141.596,3501.745
2021-02-23 16:00:00,1614092400000,141.299,148.136,139.387,146.531,6299.506
2021-02-23 17:00:00,1614096000000,146.62,149.475,142.438,142.778,4159.667
2021-02-23 18:00:00,1614099600000,143.045,145.238,138.602,139.062,2938.379
2021-02-23 19:00:00,1614103200000,139.084,141.373,137.5,138.117,3033.74
2021-02-23 20:00:00,1614106800000,137.703,140.711,133.0,134.361,3905.443
2021-02-23 21:00:00,1614110400000,134.0,140.429,132.66,140.098,3432.082
2021-02-23 22:00:00,1614114000000,140.298,144.357,138.719,143.107,3046.628
2021-02-23 23:00:00,1614117600000,143.232,145.537,142.695,144.743,1518.448
2021-02-24 00:00:00,1614121200000,144.625,146.551,142.23,146.325,2180.729
2021-02-24 01:00:00,1614124800000,146.25,146.834,139.5,144.895,2916.94
2021-02-24 02:00:00,1614128400000,144.898,151.065,144.457,151.065,3255.71
2021-02-24 03:00:00,1614132000000,150.906,151.826,148.435,151.066,2981.944
2021-02-24 04:00:00,1614135600000,150.957,152.663,150.0,151.629,2510.371
2021-02-24 05:00:00,1614139200000,151.781,152.87,148.487,150.391,2305.933
2021-02-24 06:00:00,1614142800000,150.346,151.679,147.799,149.759,2074.115
2021-02-24 07:00:00,1614146400000,149.755,151.621,147.01,149.095,3131.254
2021-02-24 08:00:00,1614150000000,149.222,150.689,146.445,149.628,3316.777
2021-02-24 09:00:00,1614153600000,150.11,154.953,148.74,154.664,3372.361
2021-02-24 10:00:00,1614157200000,154.753,157.034,153.212,154.656,4485.077
2021-02-24 11:00:00,1614160800000,154.62,155.212,152.6,152.6,2913.491
2021-02-24 12:00:00,1614164400000,152.626,155.288,152.306,153.499,2100.762
2021-02-24 13:00:00,1614168000000,153.442,156.24,153.442,154.108,2053.498
2021-02-24 14:00:00,1614171600000,154.196,154.749,149.61,150.892,3712.84
2021-02-24 15:00:00,1614175200000,150.963,152.137,147.7,150.037,2326.856
2021-02-24 16:00:00,1614178800000,150.057,151.466,146.563,151.182,2732.691
2021-02-24 17:00:00,1614182400000,151.224,152.437,149.659,149.856,2208.619
2021-02-24 18:00:00,1614186000000,149.804,152.0,149.79,151.664,1268.786
2021-02-24 19:00:00,1614189600000,151.705,151.705,149.609,149.951,1983.481
2021-02-24 20:00:00,1614193200000,149.925,150.884,147.181,147.403,1638.395
2021-02-24 21:00:00,1614196800000,147.408,148.787,145.607,147.301,1759.569
2021-02-24 22:00:00,1614200400000,147.16,147.363,142.655,145.824,1412.916
2021-02-24 23:00:00,1614204000000,145.607,146.313,141.881,146.247,1004.923
2021-02-25 00:00:00,1614207600000,146.067,149.843,145.903,149.556,1524.709
2021-02-25 01:00:00,1614211200000,149.558,152.427,149.001,151.927,1957.455
2021-02-25 02:00:00,1614214800000,151.856,152.86,150.8,151.091,764.473
2021-02-25 03:00:00,1614218400000,151.045,152.487,150.386,151.249,489.164
2021-02-25 04:00:00,1614222000000,151.193,151.193,148.799,149.672,638.083
2021-02-25 05:00:00,1614225600000,149.633,149.739,146.551,146.856,1075.094
2021-02-25 06:00:00,1614229200000,146.977,150.689,146.826,150.261,1278.702
2021-02-25 07:00:00,1614232800000,150.42,150.774,149.038,149.424,918.024
2021-02-25 08:00:00,1614236400000,149.532,151.172,148.425,150.591,940.29
2021-02-25 09:00:00,1614240000000,150.512,151.172,146.569,146.893,2131.556
2021-02-25 10:00:00,1614243600000,147.024,147.923,143.932,145.495,2545.436
2021-02-25 11:00:00,1614247200000,145.959,154.4,145.938,152.578,1961.927
2021-02-25 12:00:00,1614250800000,152.58,160.858,152.578,159.663,6033.458
2021-02-25 13:00:00,1614254400000,159.756,163.801,158.184,163.188,4178.493
2021-02-25 14:00:00,1614258000000,163.372,167.847,162.873,165.869,4680.566
2021-02-25 15:00:00,1614261600000,165.88,166.464,161.286,162.081,3085.572
2021-02-25 16:00:00,1614265200000,162.16,166.69,161.923,166.69,2599.996
2021-02-25 17:00:00,1614268800000,166.7,167.417,161.79,162.168,2527.456
2021-02-25 18:00:00,1614272400000,162.167,162.353,156.5,157.967,3259.808
2021-02-25 19:00:00,1614276000000,158.027,160.245,156.524,158.217,2601.605
2021-02-25 20:00:00,1614279600000,157.952,159.913,156.336,158.241,2719.203
2021-02-25 21:00:00,1614283200000,158.132,160.185,155.843,158.839,3267.891
2021-02-25 22:00:00,1614286800000,158.814,159.726,153.6,153.705,2941.729
2021-02-25 23:00:00,1614290400000,153.795,157.151,151.07,153.65,2443.252
2021-02-26 00:00:00,1614294000000,153.593,154.835,146.348,147.907,4415.12
2021-02-26 01:00:00,1614297600000,147.857,150.971,140.155,142.77,4607.871
2021-02-26 02:00:00,1614301200000,142.662,146.993,141.765,143.294,3510.964
2021-02-26 03:00:00,1614304800000,143.307,147.542,142.14,145.186,2932.543
2021-02-26 04:00:00,1614308400000,144.89,146.476,143.533,145.608,2374.971
2021-02-26 05:00:00,1614312000000,145.695,147.093,143.066,143.704,1898.478
2021-02-26 06:00:00,1614315600000,143.902,144.737,136.545,136.872,4135.835
2021-02-26 07:00:00,1614319200000,136.992,142.12,136.78,140.286,3796.153
2021-02-26 08:00:00,1614322800000,140.164,141.569,134.6,137.47,4506.033
2021-02-26 09:00:00,1614326400000,137.647,141.811,137.53,140.34,2969.639
2021-02-26 10:00:00,1614330000000,140.368,144.309,138.58,143.301,6713.17
2021-02-26 11:00:00,1614333600000,143.19,144.306,141.857,143.769,3975.813
2021-02-26 12:00:00,1614337200000,143.647,143.983,138.79,141.647,6238.282
2021-02-26 13:00:00,1614340800000,141.807,144.6,141.264,143.031,2862.448
2021-02-26 14:00:00,1614344400000,142.947,143.511,139.899,140.016,2386.147
2021-02-26 15:00:00,1614348000000,140.083,147.479,139.893,145.645,3446.785
2021-02-26 16:00:00,1614351600000,145.645,147.208,143.751,145.63,3757.916
2021-02-26 17:00:00,1614355200000,145.644,149.166,144.688,148.259,3083.897
2021-02-26 18:00:00,1614358800000,148.288,149.782,146.793,146.997,2550.409
2021-02-26 19:00:00,1614362400000,147.005,148.804,146.071,146.196,2135.199
